0.020122,0.013348,0.0068994,0.0068995,0.0075627,0.0054565,0.010336,0.0025645,0.016992,0.41583,1.3386,0.25854,0.023475,0.0082472
0.021479,0.013908,0.0072047,0.0074456,0.007844,0.0057062,0.010659,0.0033334,0.01802,0.41449,1.3397,0.25712,0.025012,0.008127
0.022914,0.01449,0.0076067,0.0080422,0.0081154,0.0060261,0.011006,0.0041637,0.019091,0.4132,1.3409,0.25559,0.026672,0.0079773
0.024267,0.015026,0.0080493,0.0086078,0.0083425,0.0063664,0.011337,0.004964,0.020084,0.41162,1.3421,0.25413,0.028269,0.0078254
0.025652,0.015556,0.0085506,0.0091733,0.0085378,0.0067338,0.011675,0.0058028,0.021079,0.41,1.3434,0.25262,0.029937,0.0076668
0.027022,0.016063,0.0090865,0.0097122,0.0086961,0.007107,0.01201,0.0066545,0.022045,0.40825,1.3447,0.25108,0.031621,0.0075251
0.02846,0.016579,0.0096854,0.010253,0.008834,0.007505,0.012365,0.0075714,0.023036,0.40644,1.3462,0.24945,0.033421,0.0074206
0.029802,0.017043,0.010266,0.010724,0.0089356,0.0078685,0.012698,0.0084511,0.02394,0.40456,1.3476,0.24789,0.035135,0.0073793
0.031171,0.017494,0.010867,0.01116,0.0090076,0.0082143,0.013034,0.0093759,0.024838,0.40252,1.3491,0.24627,0.036919,0.0074029
0.032542,0.017925,0.011473,0.011551,0.0090591,0.0085339,0.013372,0.01033,0.02571,0.40042,1.3507,0.24461,0.038742,0.0075135
0.033907,0.018336,0.012075,0.011892,0.0090984,0.0088219,0.013709,0.011311,0.026554,0.39822,1.3524,0.24292,0.040595,0.0077215
0.035246,0.018719,0.012655,0.012174,0.0091314,0.0090682,0.014041,0.012305,0.027353,0.39618,1.3541,0.24122,0.042451,0.0080215
