0.0069193,0.0063953,0.0068293,0.0066729,0.0060165,0.0077516,0.0059011,0.0028713,0.0057793,0.14035,1.0048,0.0011984,0.0061959,0.0016612
0.0069219,0.0063916,0.0068211,0.0066821,0.0060086,0.0077582,0.0059077,0.0028667,0.0057793,0.14035,1.0048,0.001202,0.0061895,0.0016638
0.0069058,0.0064049,0.0068576,0.0066366,0.0060522,0.0077184,0.0058799,0.0028897,0.0057836,0.14035,1.0047,0.0011843,0.0062232,0.0016606
0.0069115,0.0064025,0.0068483,0.0066495,0.0060386,0.0077316,0.0058865,0.0028828,0.005781,0.14035,1.0047,0.0011896,0.0062127,0.0016585
0.0069175,0.0064019,0.0068416,0.0066601,0.0060263,0.0077439,0.0058908,0.0028766,0.0057774,0.14035,1.0047,0.0011946,0.0062028,0.0016543
0.00691,0.0064009,0.006847,0.00665,0.0060392,0.0077306,0.005888,0.0028835,0.0057826,0.14035,1.0047,0.0011889,0.0062141,0.0016615
0.0069563,0.0064162,0.00683,0.0066953,0.0059751,0.0077988,0.005893,0.0028455,0.0057474,0.14035,1.0048,0.0012229,0.0061494,0.0016096
0.0068175,0.006351,0.0068433,0.0066072,0.0061248,0.007639,0.0059123,0.0029506,0.0058643,0.14035,1.0047,0.0011363,0.0063341,0.0017842
0.0067649,0.0063206,0.0068367,0.0065911,0.0061664,0.0075963,0.0059319,0.0029881,0.005913,0.14035,1.0046,0.0011126,0.006402,0.0018549
0.0068974,0.0064117,0.0068829,0.0065959,0.0061048,0.0076591,0.0058631,0.0029004,0.0057872,0.14035,1.0047,0.0011768,0.00624,0.0016811
0.0068107,0.0063444,0.0068366,0.0066135,0.0061191,0.0076457,0.0059189,0.0029544,0.0058713,0.14035,1.0046,0.0011333,0.0063414,0.0017887
0.0068575,0.0063839,0.0068685,0.0065937,0.0061237,0.0076388,0.0058834,0.0029266,0.0058247,0.14035,1.0047,0.0011553,0.0062883,0.0017353
0.0069293,0.0064487,0.0069262,0.0065511,0.0061489,0.0076102,0.0058231,0.002886,0.0057528,0.14034,1.0047,0.0011922,0.0062096,0.0016641
0.0068506,0.0063743,0.0068557,0.0066095,0.006105,0.0076591,0.0058946,0.002929,0.0058324,0.14035,1.0047,0.0011523,0.0062938,0.0017295
0.0069003,0.0064228,0.0069034,0.0065668,0.0061411,0.0076194,0.0058469,0.0029026,0.0057819,0.14034,1.0047,0.0011768,0.0062417,0.0016972
0.0069082,0.0064307,0.0069113,0.0065594,0.0061479,0.0076121,0.0058391,0.0028985,0.0057738,0.14034,1.0047,0.0011808,0.0062336,0.0016937
0.0069561,0.0064788,0.0069599,0.0065119,0.0061933,0.0075646,0.0057908,0.0028741,0.0057252,0.14034,1.0048,0.0012064,0.0061849,0.0016834
0.006913,0.0064354,0.0069166,0.0065553,0.0061504,0.007608,0.0058343,0.0028958,0.0057687,0.14034,1.0047,0.0011831,0.0062283,0.0016835
0.0069701,0.0064925,0.006972,0.0064988,0.0062075,0.0075527,0.0057776,0.0028672,0.0057117,0.14034,1.0048,0.0012146,0.0061711,0.0016955
0.0068459,0.0063709,0.0068588,0.0066156,0.0060885,0.0076616,0.0058967,0.0029294,0.0058336,0.14033,1.0047,0.0011474,0.0062949,0.0016469
0.0068783,0.0064017,0.0068857,0.0065877,0.0061168,0.0076377,0.0058672,0.0029131,0.0058024,0.14033,1.0047,0.0011645,0.0062626,0.0016649
