D2_max,D3_energia,D4_entropia,D5_energia,D1_max,D2_energia,D1_desvio,A6_energia,D6_energia,D3_entropia,A6_max,D5_entropia,D4_max,A6_energia_relativa,classe,id
0.25790656054290767,3.9091490938104987,6.328594282835738,0.6888808605307556,0.09730725675357056,4.5027510132875594,0.018130108587645365,1265.2942834240198,18.846367107725055,7.440786206968862,7.83118391586917,4.99070596987195,0.25552979294142064,0.9762259219028478,notch,notch_052
0.14613049531840533,3.7894877076225844,6.3112124281950805,0.8951838000296776,0.05259834513610245,1.4351468138255004,0.00987124809871553,1265.4617011953246,19.26889214542783,6.4513944687332065,7.974031381222871,4.893823900142937,0.22249483071472034,0.9791336451543945,notch,notch_053
0.11999201383268662,3.693483700882464,6.003938515048946,0.7948726693667145,0.07940764635505002,1.0957457206643708,0.015405873224438864,1263.3682893561684,19.085846460547167,6.36916610540312,7.917924285871036,5.253460607548433,0.3443381724459915,0.9777050793465736,notch,notch_054
0.4646979319099727,0.9947682734849734,6.094864523745165,0.7760225612540455,0.11145031416580979,11.56098969707488,0.03159255230311658,1262.3934821664102,19.85743628513185,7.185442787460539,7.827582721337302,3.949950069805853,0.13780041340905744,0.9728896878424461,notch,notch_055
0.393594874516333,2.294005208009563,5.743059088991238,0.6073376360762369,0.14856541086006422,5.063564977720018,0.03237649203050032,1264.9363624490707,18.712834268451967,6.497847164985398,7.851124902594177,4.663815669383737,0.12217524208901236,0.9781957456462865,notch,notch_056
0.12020320555359552,8.226683207123218,6.471957166593554,0.9107635520715306,0.08162089672121416,1.7207647787488536,0.017878046441518674,1265.34423547475,18.811110596535553,7.198809529190961,7.879312671532913,5.407372612583316,0.2193568198638095,0.9753640175340974,notch,notch_057
0.24979740898263283,3.7157413352164097,6.595722550308249,1.3977369316323267,0.12680746828478356,2.477484352268509,0.027177796708898593,1262.8511852661172,19.588160924057714,6.169634156247335,7.87029593257376,5.090846408145311,0.12151509393211954,0.9779992368264947,notch,notch_058
0.3888018743857107,1.2424930437533106,5.475851381186306,0.5484757523460647,0.1310453799403708,9.384846601458442,0.026307767238995083,1264.9569281894535,18.92330545550512,6.317091066208052,7.926531103378571,4.650685918991347,0.12250833825357561,0.9759904833388913,notch,notch_059
0.34752728973946173,0.4724423964304001,6.405258791539241,0.5382691801044763,0.18505476383355562,4.614124121495181,0.04903079697325399,1265.58550439532,18.940807834704053,7.533310300051326,7.796242727818159,3.8430474436450432,0.12138180832731983,0.9782418493642442,notch,notch_060
0.10704761508253569,0.242167489460827,5.68581186446789,0.5006580430957996,0.15224995965535726,0.43491857591847805,0.024761243933686682,1265.371799729177,18.808093058329288,6.690604714629895,7.824955416323615,4.215583327526911,0.12115792801580134,0.9836968517271125,notch,notch_061
0.2288977183049878,3.345599887450886,5.987702366665317,1.6044773627028606,0.11746266620128333,1.9492353840046404,0.027055004342761764,1267.9254590697192,18.831516412673988,6.60584867501302,7.952061139145135,5.491566631666606,0.1185111625104635,0.9792648676210568,notch,notch_062
0.08933566907960326,1.3677429914217085,6.02893111661786,0.5178402358319045,0.2123053522853233,0.4293569373673716,0.0423055311442517,1264.9317410647398,18.239002067370095,7.189872577148819,7.89286188558952,4.495622946795817,0.20657362888118402,0.9811816787258594,notch,notch_063
0.26910726098837867,4.1324535385267716,6.271540220985912,0.5094060036314616,0.08280385596739784,4.265028979268987,0.01850239499557297,1263.9108486935227,19.013727723704584,6.828454557134055,7.846599003988775,4.277002685608162,0.1893536895744424,0.9771935560590124,notch,notch_064
0.1387028494436134,0.20547366696802763,5.222374360621786,0.5202806854706404,0.18841729364812915,0.6617761907786286,0.02838036045693171,1264.2021484208076,18.804924476897956,6.949129385348152,7.830500971021793,4.261972129605547,0.12235667598354534,0.9833675067143349,notch,notch_065
0.1828863402414984,2.1562358772181867,6.597087417528955,0.4283551745972167,0.08749978862949723,2.0126090139854362,0.017388836879896077,1267.3513635694826,18.994338021035684,6.173195077023237,7.905639343485687,4.035379735267791,0.14478777487936131,0.9807800024278673,notch,notch_066
0.3640424512920478,1.2033680451892461,6.63329153891192,1.4820866899988656,0.11124026970520871,4.319392584274771,0.021662946671939073,1263.2242314636296,19.667637441040213,6.138619021373648,7.886831899733158,5.063768127843771,0.12397559990658116,0.9783790536907069,notch,notch_067
0.40403656794270265,2.5179573989963635,6.2742863375054,0.4697648915730908,0.1633357017633146,5.689147255960933,0.03475664092563202,1266.2201094953994,18.673663017119818,6.658012002631626,7.870224631344035,3.7019569734028037,0.12270621696865708,0.9773852649767114,notch,notch_068
0.11344998794914665,5.96518700114283,6.305741338329,0.7934706654805191,0.04733517030548514,1.224604477097312,0.01123730139416188,1264.0040481076223,18.878131717212124,7.3216027015872385,7.871129395786612,5.2854780026400725,0.26548414686036426,0.9769977210515897,notch,notch_069
0.3132373892239028,0.48546328833755437,6.036050747260065,0.4944211374038064,0.10722059462151293,3.023577621720209,0.020363152252043628,1265.49805438037,19.207146506283834,7.089931252363064,7.878268346748386,4.065516080700383,0.16971523472889874,0.9808393062380315,notch,notch_070
0.36384631571264725,1.8844697078095844,6.017566470491259,0.5086471705344351,0.10430451326811016,3.981576847118146,0.021395351903970246,1265.5040648396207,18.76117548651378,5.947560705942863,7.801157189088391,4.090567298732791,0.12245792999133145,0.9797182918206538,notch,notch_071
0.35683678577602834,2.5767034556952275,5.983466187325918,0.5141372287145802,0.07332992548257791,7.182811066876926,0.02174795942118961,1265.4315888042063,18.737295148712782,6.4840343470202235,7.904532605174907,4.041931825673306,0.12099468533568883,0.9768069381524516,notch,notch_072
0.26638452623330827,1.636686936996911,5.91746752977715,0.5341464018756203,0.09553494904376254,2.3701304341582112,0.019681387313837735,1270.4100472910814,17.779280946319588,7.0957899841278405,7.9361313997020915,4.843992844729019,0.2697211036594503,0.980400931826485,notch,notch_073
0.11376122968924564,2.4159447141954784,6.507968669682985,1.4399114652399914,0.17078016144079514,0.5340535604763506,0.03001722109020342,1261.9838702188354,19.13771972634272,7.15032003082195,7.93924007264465,5.79169494681239,0.23938887390069682,0.9795837763878036,notch,notch_074
0.18710356110689255,0.6185720088840831,6.231161637790412,0.4304671526161719,0.20915018486887638,1.329150160608125,0.03752647317072624,1262.3070648680289,18.739661305310094,6.150419624718111,7.868058757365567,3.999096484683844,0.16176292331249742,0.9814037011211643,notch,notch_075
0.2654310996261502,2.255066339272616,6.638075762687162,1.2236891116869533,0.10400643109628635,2.4247543830505274,0.021525388189469686,1265.9113525759444,18.951784843543944,7.1678178428507495,7.916518329265525,5.669138079070202,0.21201787634768346,0.9792608034968052,notch,notch_076
0.3910738113366345,0.9362051752448968,5.117666875963279,0.6513242879995007,0.12797532380254228,4.149791501172088,0.02221335159362664,1265.9109782273179,18.4809760964793,6.0794852191424535,7.842810455208872,4.647078045712785,0.1302761445199821,0.9806458341803702,notch,notch_077
0.2686696949912627,0.9979773579977465,6.016568139947031,0.6641947588424909,0.10005417071327674,4.228213310697239,0.019502257266741867,1264.3508892792292,19.046940834144827,7.364084932172377,7.9008599908183985,4.962377851314464,0.27216222994254996,0.9785211040704836,notch,notch_078
0.3548265180824775,1.1070069622218977,6.419942633209003,0.8151333133409387,0.0687694490174648,6.890229693912582,0.018108190605559182,1264.8404888704015,18.752608008901632,6.964630543800803,7.829473563076756,5.325868413237852,0.23401190380840262,0.9768894385328931,notch,notch_079
0.28143208027375183,4.906557664711757,3.85610461337435,1.1895078785372684,0.050644717209289536,4.6552301944643695,0.011790003218437723,1267.586313173691,17.924271635069584,6.201702718111786,7.842282332057536,5.397942441682483,0.18030188999588007,0.9776365428753406,notch,notch_080
0.18561006334002111,0.7373156706251909,5.857643692370323,0.7400910643617064,0.2012333271021783,1.4452218776127848,0.03772925483497743,1264.7788949630578,18.01297977962395,6.3358033258391036,7.881369107760231,4.909942798803556,0.16617623019677114,0.9819611704813059,notch,notch_081
0.3564200004065553,2.64387264060994,5.8726857395891585,0.7134112578765116,0.07588406347124042,7.122102435919359,0.021912949179457148,1263.9200108916841,18.873215428762922,6.616502383461934,7.883120655359923,4.979577392549195,0.12187767946678019,0.9767171138465989,notch,notch_082
0.23991005175611607,3.426331209372138,6.563640994456324,0.9922902387951125,0.11438716636330842,2.059990700034332,0.02602341083852904,1265.0495146767578,18.901708461599213,6.068610562786151,7.870904051309268,5.481817326053488,0.12158978334884601,0.979391230771927,notch,notch_083
0.39576129231691015,1.5905304543013017,6.263983723611567,0.7013598072077167,0.1412563577614863,4.751225628686075,0.024242098129470216,1263.226626990277,19.284098742613363,6.151286396575909,7.825946084352164,4.270401131325421,0.12295438921392875,0.9789129058418475,notch,notch_084
0.43125812532303537,0.37401957707951333,6.423837757739367,0.5526611678616928,0.1631667710661598,6.01203977895149,0.035777782804926064,1266.3430528905524,18.726939581595065,6.923116099505932,7.798928372790299,4.617563952664716,0.14399805904910534,0.97845633371906,notch,notch_085
0.19456909011671436,1.8805632254691622,6.275696642271139,1.0691344399354143,0.06688542065558288,1.9080760839740174,0.012911831057553117,1268.0931020818703,19.022392815472017,5.982075811730346,7.899033629348196,5.333574823441778,0.12088365069453703,0.9812174741975477,notch,notch_086
0.2865521566998592,1.0141403854522093,6.858019694147112,0.6112757877166866,0.07719741305805441,2.4608885103647666,0.016935066622129485,1266.6971354183208,19.1140050347384,6.925407633612756,7.90126013704531,3.9271683607045786,0.12190048204028246,0.981409782456811,notch,notch_087
0.12986271435539906,0.17523515531289197,4.904309103397102,0.5333369964197635,0.17961307231297224,0.5771949901909548,0.0265608323182014,1266.8917050279958,18.616790495431474,6.79473784520003,7.838140947052478,4.142178357417909,0.12160238286170784,0.9837343049341286,notch,notch_088
0.21168841815551245,4.948044766297281,6.2850161050354,1.373798604505646,0.07831964648718592,4.145745079773313,0.014927277226677006,1263.9321164298592,18.84151834344881,7.0155209793157685,7.852943717980118,5.80756991989708,0.15640358216114783,0.9768186132426139,notch,notch_089
0.2610596132722012,1.2771201326776296,6.222682852056391,0.42961824103496205,0.1146242474047535,2.112107945172819,0.023858333780212047,1264.5875822514918,19.032563298075463,5.929391706227831,7.924645362892276,4.047175203144185,0.21343147326319928,0.9805872215426619,notch,notch_090
0.26252261650116643,0.32736572552698706,6.711719191192717,1.5356001365460799,0.06357496476828077,2.720164338669833,0.01415747713546937,1266.1616669033087,18.813304125291115,6.80898486917491,7.930606283782998,5.608025385251913,0.13487399629115296,0.9809980437545408,notch,notch_091
0.19118812614655345,1.400767322147792,5.899705729690657,0.7335463704462605,0.03889118634207813,1.8397660364416872,0.008710739337861444,1275.295085675417,17.166726480821236,6.77240930394977,8.051735605048346,5.2310586950206055,0.42389991218780454,0.9793363835174188,notch,notch_092
0.41791874844531013,1.8955648334999557,6.3428621712602915,0.5706062519479288,0.1751000683130319,8.832386203854565,0.05149841542599923,1265.0064517660771,18.7612073722931,6.998293600661676,7.828336078731886,4.57273721087862,0.14033097496124128,0.9735778619941723,notch,notch_093
0.3580403355210124,0.19634816899460816,6.022988738372867,0.48930247960263723,0.16646074894719456,3.8062368032318163,0.03798073090170457,1266.030514459126,18.738926421812288,7.171089714858561,7.821883137538526,3.9994854849730115,0.12279624114675385,0.9802981368359994,notch,notch_094
0.12704055198347192,2.9005365548418443,6.793895174891569,3.31524246506079,0.03917956566867651,1.0323063428597745,0.008709997082718385,1265.497888065826,18.96940931916312,6.201908751091017,8.034622684970312,5.952753121914487,0.16285293214420413,0.9788482092080814,notch,notch_095
0.19275492081635537,2.5299969048207274,6.232748458257124,1.673135587557596,0.08419618095383946,1.5397992832116436,0.01722636078396805,1264.1144009783006,19.295761839256876,6.910792695532697,7.961191927379251,5.33351433970496,0.19981074910243998,0.9792160953868836,notch,notch_096
0.2222118325279285,0.9031413944574705,6.6944760999379005,1.8406034866696643,0.0869401252911369,1.7746214627780728,0.01508394027527458,1267.7385759423453,18.734480190865185,6.81462482562678,7.964426348068805,5.865274541596009,0.2075279013542986,0.9805816442592677,notch,notch_097
0.31597368999385106,1.4778872373225398,5.77510723312909,0.49893590181636077,0.1705329100440676,5.931231757563614,0.03349688379324632,1265.4079861991343,18.787997982470586,6.516186078503631,7.845968269966089,4.296039834790317,0.12151067431096871,0.9780765855595123,notch,notch_098
0.43730337247595846,0.3784173801260893,6.296496441529708,0.5609080227742484,0.15422751700218096,6.110993599814841,0.031432718862507474,1265.543602141424,18.623907606823767,6.70864037158365,7.8086660363599005,4.61981983870961,0.13908208817593826,0.978648371601765,notch,notch_099
0.022387229508496937,0.03946653400118223,3.6298175914220936,0.2514358167482924,0.021144309940199963,0.03485623246589005,0.00703306208115186,282.51545633756973,5.229214885066884,4.7886506602799965,7.779144097034024,2.5793979498078157,0.12154114660685944,0.9803452082122693,sag,sag_000
0.024158355315011575,0.03956718847577674,3.7232917380719144,0.281486069915108,0.021922002441967653,0.0342287233713783,0.00699394725033799,357.02250793063723,8.339425485451388,4.788667836828193,7.850931769600041,2.898938318945015,0.12875175243404696,0.9759257083629989,sag,sag_001
0.028810255192865054,0.04425092855997244,3.29809663121802,0.27456138804970137,0.025652974461506484,0.03502980624440068,0.006932152324418457,171.9117079023968,6.394749695532521,4.879828181213023,7.933224842246658,2.5063730980705756,0.13138991239871772,0.9616588745101333,sag,sag_002
0.027127864447870645,0.03527949365856228,3.717539090118656,0.3300558362066343,0.02378352882460632,0.03306706219407021,0.007234169291458806,693.6342568386766,11.223566523361178,5.387141295337667,7.831679822968095,3.663136478404647,0.11824108295513172,0.9833596046712707,sag,sag_003
0.046250563918151556,0.03725331096490251,3.4118878317939973,0.30957740858289684,0.024993699961795256,0.03748747039649705,0.00725745982043389,289.29004681103623,5.599339875531751,4.73613662014063,7.769261273664953,2.6879499087937453,0.12549270852715735,0.9793710653372759,sag,sag_004
0.03622301714625106,0.03428655492153777,3.5702243537031766,0.35735860156108784,0.023420326460171857,0.033503540792778785,0.007079748814002745,832.4770681071714,12.76965001906179,5.320533640230517,7.765677573372512,3.6287339356710646,0.11728512977010315,0.9842650623836233,sag,sag_005
0.04680637775699638,0.04005116752167083,3.55392799800196,0.32455440001033065,0.023280282685390848,0.036924397766497585,0.007044183282550921,634.8207046200116,10.941037333730584,4.47860883357294,7.789108773235219,3.4135260142455883,0.11880131495703922,0.9822787429135763,sag,sag_006
0.034126611925910266,0.03579337808008351,3.62689562590995,0.3014442666245301,0.02338367125641549,0.0318497756238069,0.0071169334935237884,530.3872518890653,10.040166220615268,4.821017199747324,7.825337074249657,3.257999164496872,0.13236073817434132,0.9805491957102149,sag,sag_007
0.03885426077342666,0.04215495749012505,3.5368066065902566,0.305538179488854,0.026174534709045585,0.03683462437768474,0.007113131374762859,623.7573709225413,10.97000410742257,4.366261305578304,7.836881797399997,3.3988991157399093,0.12870404746948041,0.9819446404088513,sag,sag_008
0.04126684575030433,0.04310436485683451,3.265767500016151,0.27855690546031864,0.024289409745700978,0.03346607040176103,0.00715147040881195,251.7447276037145,6.363512606689225,4.390591341775302,7.776769356861827,2.731789331084742,0.1243941162043138,0.9735930749560504,sag,sag_009
0.025906057381114903,0.03842971777586941,3.6648037037620007,0.28376059870212195,0.0230250141202375,0.03243815221101058,0.007177941116177444,367.8690652488596,7.4130699184791125,4.400011846328528,7.773031557627963,3.0763647519207926,0.11887951880926809,0.9790403807577912,sag,sag_010
0.03022559028465472,0.03657533309043782,3.563503344058632,0.25393919972058726,0.021422639546199853,0.031619262974984796,0.00695151380235102,260.45019112322257,5.056103432438418,4.5801949030993505,7.820235220553309,2.6873667463637814,0.11911981635921232,0.979375449323575,sag,sag_011
0.03908284720500476,0.03558939794508226,3.4031049215133846,0.2678792441339023,0.02216793337234751,0.0344024716418662,0.006839592055908599,302.0385512293371,7.895254083690413,5.012692985880232,7.827073562089617,2.715808133289776,0.12793472953022628,0.9731451190036685,sag,sag_012
0.04055336514880013,0.039478254705671706,3.524300333896244,0.29615274393320273,0.02579466268381843,0.0343677522927724,0.007153127886778601,538.6846343105389,9.03141098054414,4.89261079548223,7.773558664107303,3.2505040393244786,0.1283074622314653,0.9826465889215169,sag,sag_013
0.034207428840356345,0.04059495055033291,3.585682013551985,0.25413008040804136,0.024162094865573004,0.03585590186964847,0.007156709514464279,314.5415590759045,7.780980194869646,4.448584480907087,7.820827728009501,2.947495161663535,0.12194647387215345,0.9745215493395659,sag,sag_014
0.028540875991760507,0.04128333056255895,3.6122879233201273,0.289999319039672,0.022512176610993303,0.03684854044436385,0.0069469514733196845,305.58768745264496,6.776095487779896,4.59026980509741,7.876849713154282,2.9532352044904817,0.12236073033248365,0.9768260995158425,sag,sag_015
0.04314201105734535,0.04943322912102957,3.387353185854251,0.2607924387845585,0.02481032820405176,0.03406938893991407,0.007147401677765144,264.8853272179388,8.360699836390573,4.057376022985476,7.8301516771244986,2.6381888682669707,0.12478228415790611,0.9678035887401821,sag,sag_016
0.02438117176930915,0.03833563860320041,3.332507315021805,0.25571622978704733,0.02928729683788985,0.03249862934125564,0.007007707252014821,348.3544054893985,6.938969805140529,4.644856262672988,7.786186309501257,2.9079008493744825,0.12061511470158465,0.9792845130548076,sag,sag_017
0.025389611543871687,0.03421323925569335,3.6712042257431596,0.3375115736190275,0.0236441740291887,0.03223289145495699,0.006913105861250762,750.2888577645884,11.433642826290857,4.979104133328136,7.77601161965711,3.5567192194602897,0.13460164875324931,0.9843212886363343,sag,sag_018
0.0404499626525107,0.04330823165145094,3.715648848220267,0.2382961252201983,0.020805489007022962,0.036362262886740125,0.007111519226150144,319.7134289459225,5.756229933146413,4.583291412675998,7.763111723795731,2.8324901697769853,0.1197172480728829,0.9810224179400722,sag,sag_019
0.03416017352086395,0.04293030015106869,3.473320842242078,0.2620230118085251,0.02528890497590899,0.0379686318952316,0.0071154601605880104,326.5825033828131,8.23936838670825,4.037988959775811,7.904056040323164,2.768767603299941,0.12178913668446442,0.9740744101089339,sag,sag_020
0.0311179089103764,0.03932013332742419,3.5218859014616815,0.38899368541382184,0.023296859325166782,0.03382271653086938,0.007071743182006125,976.0863710396682,14.608641893538236,5.19878442283977,7.776378026563465,3.588383384248848,0.12348209738187658,0.9846741666017186,sag,sag_021
0.028088023609997494,0.03823542442614802,3.540687649018735,0.3811203825928253,0.031532214243461844,0.03426492736849027,0.00713075003232592,950.6636959197269,14.613827047634796,4.723118054751636,7.781569538566273,3.604401539735543,0.13150689327123452,0.9842759167056679,sag,sag_022
0.04171407693875555,0.041268526525540396,3.6096583673531706,0.27856554471995437,0.024667175666432204,0.03394398404171398,0.0071443730592298665,437.6999310212943,7.4237311089617775,4.717787682382079,7.790895388383822,3.0046981593083006,0.12663385222070078,0.9822878697253908,sag,sag_023
0.03397231238591736,0.03673562101214446,3.4497575499791013,0.27036929283450506,0.02460654428047012,0.036685532624031916,0.007121104780022117,287.63340831929855,7.971806678605809,4.778896605698789,7.876536954968676,2.8858646902210947,0.1188730300992296,0.9715542147293801,sag,sag_024
0.023417638017306265,0.04314209247559727,3.560389803847786,0.2708299349463846,0.025443749579679445,0.03250289450081635,0.0071903698508125466,415.302208627464,8.805662213424487,4.831356995915481,7.859115008455086,3.0637890533314915,0.1286429892355008,0.9781764880246837,sag,sag_025
0.02610198463113568,0.04177531477295078,3.576056679964773,0.2971143317425817,0.023365239868590397,0.03241524085236639,0.007075331690633719,554.1215346268966,10.016900933800192,4.729657040987059,7.856273064559487,3.272949061436159,0.11085174905804615,0.9814142668374256,sag,sag_026
0.034234610810234496,0.03833644528636368,3.520340712107876,0.2959464597503562,0.02260739690923012,0.037414888585313534,0.00728549196896956,290.92037748515133,5.432147272814927,4.807613031668495,7.776325524091505,2.8526360936026696,0.12697798732380597,0.9800783087702377,sag,sag_027
0.03421109006990596,0.04057237347822082,3.657877082412635,0.24602594567108532,0.028806537289560036,0.03315585582284321,0.007058771398797455,341.0684411471372,8.278372230203772,4.664306088185425,7.889987837971231,2.727499705855267,0.11692278325713358,0.9751130681126902,sag,sag_028
0.039286942969765384,0.04091131929106744,3.5156637477618338,0.30786411030417893,0.024389299451770107,0.03707672022360896,0.007184285096446056,553.6072680302718,9.006927838783804,4.378062720897053,7.780669740110364,3.2876110932694704,0.12057394525493675,0.9831207542959309,sag,sag_029
0.02905591594932929,0.04040519752600063,3.572173678328602,0.30460452679418026,0.027538333421187253,0.04021279471432142,0.00696642290627535,213.14899859522322,5.3169761919899425,4.809365689032266,7.873207394544373,2.999138357791546,0.11931902902673483,0.9734746629572865,sag,sag_030
0.03797993436219058,0.03912280427536628,3.5223500973022883,0.388485380344648,0.023687098691078847,0.03317879804252965,0.00685779447317003,1056.582354107593,15.868314902892239,4.5498916055564536,7.789542105135311,3.7243098773292167,0.12477463313568513,0.9846659520295303,sag,sag_031
0.03804865830372097,0.045617713445082406,3.803242582493748,0.2724598532858296,0.02796695609073867,0.03537782449657627,0.007076537610994475,278.19852434515906,6.569695282233978,4.518700391084714,7.771593048899649,2.6448519766857643,0.11579760237970985,0.9753520776465416,sag,sag_032
0.029705065847373605,0.03484212841001728,3.625540978760492,0.35442061299635524,0.026119354970173533,0.03572686924384809,0.007104368869102803,785.17327383741,12.456870581111636,4.477967384004934,7.80667605559168,3.6562619174401045,0.12540793027615976,0.983713576944846,sag,sag_033
0.02451879888009469,0.024720491074285145,2.5375190054305583,0.28049889555058916,0.00915918313187944,0.004734063207212656,0.00227954895986031,308.45103184188565,6.951572061892227,2.162899339411742,7.786224877536536,2.7336866505208572,0.12353762766835333,0.9768614428680699,sag,sag_034
0.027258376014549425,0.024621853868228738,2.4103957601450174,0.23896586640752757,0.007770768335968673,0.004730509523043909,0.002291360579323697,245.29918112052505,4.791436142197616,2.2897264149357515,7.792625592377279,2.4638720604877777,0.12378829057773831,0.9796188725495609,sag,sag_035
0.029268676261364437,0.02642390884700431,2.418967428136584,0.289708030350155,0.007496060288519711,0.004782202436680683,0.002237949335922378,530.7511266801905,9.736718814413821,2.1349765892743795,7.861437092282465,3.22241010526529,0.1204558676477055,0.9813240729663123,sag,sag_036
0.02824345844443293,0.025787755870044712,2.5890870122451455,0.3732816205343666,0.008387314006270522,0.006159432738880722,0.002218992963742392,933.695049497479,14.275310179254852,2.0944581388008494,7.777567313747912,3.635485361005653,0.12094438436891335,0.9844677572120717,sag,sag_037
0.028033639502755295,0.02485087738872871,2.5820606250904463,0.34127413001398915,0.008447132516462442,0.005730417632025319,0.002242664279870062,784.3564323400212,12.65972360728833,2.1758634430356616,7.8189492626469095,3.4437337616279544,0.12086510555925976,0.9835962519503294,sag,sag_038
0.028449294796941537,0.024207299358375362,2.2404806688790138,0.30130522710958335,0.008127305451855131,0.005204361448218726,0.0023080050222802776,227.89926865619756,6.530039812692679,2.2060801573865465,7.923681164977628,2.5987542085036623,0.12135513452718388,0.9706003406037244,sag,sag_039
0.027466463522536788,0.023513931570720188,2.3018078471640195,0.2743122964213738,0.00669673238558538,0.004382192613047854,0.002231231395807813,320.5206438346883,6.117789687475002,2.1799986880402646,7.828739574733512,3.0372648024595246,0.12269107927269533,0.9802392867386401,sag,sag_040
0.026383520261940702,0.025682467965648423,2.6771323223643293,0.3960036201921253,0.007088506944443683,0.005469283109246572,0.002204111942805394,1034.0884531656766,15.772074471623876,2.188581169989072,7.791121352280252,3.6565473269699127,0.12095308600008459,0.9845257114431066,sag,sag_041
0.03024161393600603,0.024104552777405214,2.573022415853786,0.30638850439843757,0.00790690413471358,0.005800953902879023,0.002280119827621073,623.2097482666566,9.890586305869185,2.2649567851627483,7.774639535197977,3.3862632341949994,0.11918179276452645,0.9837822129525693,sag,sag_042
0.0309865760127806,0.02561483457000932,2.465583852672821,0.2573547677772514,0.0068625203668507325,0.0050409062661064,0.002260496829621853,338.45032693799317,6.414704684640943,2.1506013424322186,7.776778344618068,2.9196335290366733,0.12120924321911129,0.98045745260661,sag,sag_043
0.028854277283381673,0.025982548317763917,2.507229610193974,0.3111509945928735,0.007504073926322555,0.005371943352967213,0.0021396662821389746,586.0151121039013,9.65033791256959,2.0852977451233645,7.8064454157186915,3.368532121339415,0.11953040861837759,0.9831606621972431,sag,sag_044
0.02833855699083342,0.024109178232346297,2.654151429713226,0.29663807569794065,0.008137745838902324,0.004700867200409107,0.0021921185666684325,275.16150786089116,6.923815130331063,2.103713544729226,7.7855777991799755,2.5797339141323725,0.12078532805691272,0.9741768876829477,sag,sag_045
0.02557145260356647,0.02503000063662649,2.526900253638205,0.24010854598223177,0.009478996334738116,0.004576160393501198,0.0022890431796675523,319.49375649247014,5.753921069171192,2.163056033333821,7.7786576923427715,2.699327552959037,0.1227120731046783,0.9813633265199836,sag,sag_046
0.02662856838768702,0.02428992435574563,2.3621810269923254,0.28988382134565255,0.008022963159298381,0.004781908854720428,0.0022316042956733416,236.4151496496258,6.44832697964368,2.1289668344661132,7.7876724059922795,2.618799810866361,0.12277751407261733,0.9720055146817207,sag,sag_047
0.025247803411071024,0.02578745692237265,2.657806461960149,0.3700084418350146,0.009986717623928257,0.005306544230852786,0.0021968513918087136,908.9732221156619,13.916799189233311,2.254331051323943,7.77716364765474,3.5921107423612164,0.121289895361558,0.9844373529468748,sag,sag_048
0.0287848655285779,0.025099379145114734,2.378349691968847,0.2897456198118537,0.007220136190602242,0.004933140207453445,0.002225998047543814,152.84887819650925,3.617285569891731,2.273412572774326,7.7717520510502975,2.350055156281857,0.12509042516956026,0.9746109973713016,sag,sag_049
0.029397524293035215,0.025108603000903118,2.1894520055260664,0.2656764616281512,0.007853205504558116,0.004485055456331379,0.002182957898213884,176.79041601018994,3.8494119346005267,2.1346883473532445,7.768919459492186,2.3849051821058054,0.11967963984737252,0.9768713773593521,sag,sag_050
0.026888249187969244,0.025581731743859314,2.5853682413000882,0.33167983349291896,0.007407988292629076,0.005474941293793651,0.002278145885561892,730.9010401746307,11.645289902217069,2.054285625707895,7.813709009368793,3.533344992885629,0.12003542905092247,0.9837716570932017,sag,sag_051
0.027017409007450074,0.025803489635139475,2.665128554433282,0.382205573991097,0.00781959796442674,0.005344993092861462,0.0021722524576127692,957.5231549366296,14.441146304438627,2.1583376709132285,7.77549534468793,3.576018309075138,0.1175780082340672,0.9846722281288868,sag,sag_052
0.02525806247170636,0.024330477997548932,2.647845628508719,0.37362963529615967,0.0076800765003625865,0.005264728035819601,0.0022584437237122214,948.9272623910554,14.611248116884807,2.267490317225044,7.775267875801077,3.6225455675910703,0.12146258059100781,0.9843694588152301,sag,sag_053
0.029913875036377366,0.02662522169584632,2.363076870148447,0.30314720335854706,0.008883640678025138,0.004944493781189283,0.00220136214196435,220.72233273073664,4.445793579350445,1.9573527401984103,7.774635270778724,2.4914161864943476,0.1262840181377222,0.9786052652505731,sag,sag_054
0.031311744416332304,0.02447050358383383,2.695151840824639,0.36153235502088515,0.0073846055320700744,0.005831246339071214,0.002213216992723625,897.0748637967829,14.114676781446367,2.286807780388617,7.804737937627678,3.544834144029168,0.11882472228210118,0.9840314634600293,sag,sag_055
0.03155963552364679,0.024352155503252648,2.5904812924801193,0.38092128455899066,0.0070986348708583025,0.00542397305797949,0.002216485732957979,959.1746549533648,14.423078466288993,2.2682858979388643,7.776971138947551,3.6259437983162544,0.12325467776269614,0.9847180187228455,sag,sag_056
0.032440240908173906,0.02391401601479188,2.6128040756596516,0.3629539320693937,0.006494797247237774,0.005229546844347275,0.0021936099136905395,882.4765543435468,13.541368862617034,2.2341119256193287,7.776814663529496,3.5881420045161674,0.11976012959341714,0.9844005563670621,sag,sag_057
0.026691369444174474,0.024684554828188217,2.5912948818867747,0.29398970464521684,0.0070439254566534,0.005129789335213986,0.002173727934536445,533.9977969199888,9.08772872801923,2.309202809815749,7.779371311254614,3.1972672548019587,0.12242144136802394,0.9825990089216609,sag,sag_058
